Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1996,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,31.1
1996,IOWA,19,NORTHWEST,10,CLAY,41,44.5
1996,IOWA,19,NORTHEAST,30,CLAYTON,43,48
1996,IOWA,19,EAST CENTRAL,60,CLINTON,45,48.3
1996,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,43.5
1996,IOWA,19,CENTRAL,50,DALLAS,49,46.6
1996,IOWA,19,SOUTHEAST,90,DAVIS,51,40.2
1996,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,37
1996,IOWA,19,NORTHEAST,30,DELAWARE,55,49.7
1996,IOWA,19,SOUTHEAST,90,DES MOINES,57,43.3
1996,IOWA,19,NORTHWEST,10,DICKINSON,59,45.8
1996,IOWA,19,NORTHEAST,30,DUBUQUE,61,51.3
1996,IOWA,19,NORTHWEST,10,EMMET,63,42.2
1996,IOWA,19,NORTHEAST,30,FAYETTE,65,45.7
1996,IOWA,19,NORTH CENTRAL,20,FLOYD,67,42.6
1996,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,44.7
1996,IOWA,19,SOUTHWEST,70,FREMONT,71,42.1
1996,IOWA,19,WEST CENTRAL,40,GREENE,73,48.5
1996,IOWA,19,CENTRAL,50,GRUNDY,75,48.6
1996,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,42.6
1996,IOWA,19,CENTRAL,50,HAMILTON,79,45.6
1996,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,42.3
1996,IOWA,19,CENTRAL,50,HARDIN,83,45.9
1996,IOWA,19,WEST CENTRAL,40,HARRISON,85,44.6
1996,IOWA,19,SOUTHEAST,90,HENRY,87,45.3
1996,IOWA,19,NORTHEAST,30,HOWARD,89,38.9
1996,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,46
1996,IOWA,19,WEST CENTRAL,40,IDA,93,46.1
1996,IOWA,19,EAST CENTRAL,60,IOWA,95,42.5
1996,IOWA,19,EAST CENTRAL,60,JACKSON,97,43.1
1996,IOWA,19,CENTRAL,50,JASPER,99,44.7
1996,IOWA,19,SOUTHEAST,90,JEFFERSON,101,41.8
1996,IOWA,19,EAST CENTRAL,60,JOHNSON,103,40.7
1996,IOWA,19,EAST CENTRAL,60,JONES,105,46.8
1996,IOWA,19,SOUTHEAST,90,KEOKUK,107,43
1996,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,42.1
1996,IOWA,19,SOUTHEAST,90,LEE,111,42.7
1996,IOWA,19,EAST CENTRAL,60,LINN,113,43.7
1996,IOWA,19,SOUTHEAST,90,LOUISA,115,39.8
1996,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,35.1
1996,IOWA,19,NORTHWEST,10,LYON,119,47.5
1996,IOWA,19,SOUTH CENTRAL,80,MADISON,121,37.5
1996,IOWA,19,SOUTHEAST,90,MAHASKA,123,41.1
1996,IOWA,19,SOUTH CENTRAL,80,MARION,125,38
1996,IOWA,19,CENTRAL,50,MARSHALL,127,49.3
1996,IOWA,19,SOUTHWEST,70,MILLS,129,40.9
1996,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,44.4
1996,IOWA,19,WEST CENTRAL,40,MONONA,133,41.3
1996,IOWA,19,SOUTH CENTRAL,80,MONROE,135,37
1996,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,40.3
1996,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,40.7
1996,IOWA,19,NORTHWEST,10,O BRIEN,141,48.3
1996,IOWA,19,NORTHWEST,10,OSCEOLA,143,44
1996,IOWA,19,SOUTHWEST,70,PAGE,145,42.5
1996,IOWA,19,NORTHWEST,10,PALO ALTO,147,43.3
1996,IOWA,19,NORTHWEST,10,PLYMOUTH,149,45.5
1996,IOWA,19,NORTHWEST,10,POCAHONTAS,151,46.4
1996,IOWA,19,CENTRAL,50,POLK,153,45
1996,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,43.4
1996,IOWA,19,CENTRAL,50,POWESHIEK,157,44.1
1996,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,33.9
1996,IOWA,19,WEST CENTRAL,40,SAC,161,44
1996,IOWA,19,EAST CENTRAL,60,SCOTT,163,49.8
1996,IOWA,19,WEST CENTRAL,40,SHELBY,165,45.4
1996,IOWA,19,NORTHWEST,10,SIOUX,167,50.2
1996,IOWA,19,CENTRAL,50,STORY,169,47.3
1996,IOWA,19,CENTRAL,50,TAMA,171,46.3
1996,IOWA,19,SOUTHWEST,70,TAYLOR,173,33.8
1996,IOWA,19,SOUTH CENTRAL,80,UNION,175,35.5
1996,IOWA,19,SOUTHEAST,90,VAN BUREN,177,39.5
1996,IOWA,19,SOUTHEAST,90,WAPELLO,179,40.5
1996,IOWA,19,SOUTH CENTRAL,80,WARREN,181,37.8
1996,IOWA,19,SOUTHEAST,90,WASHINGTON,183,43.8
1996,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,36.1
1996,IOWA,19,CENTRAL,50,WEBSTER,187,47.1
1996,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,39.3
1996,IOWA,19,NORTHEAST,30,WINNESHIEK,191,42.3
1996,IOWA,19,WEST CENTRAL,40,WOODBURY,193,41
1996,IOWA,19,NORTH CENTRAL,20,WORTH,195,42.2
1996,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,44.4
1995,ILLINOIS,17,WEST,30,ADAMS,1,38
1995,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,27.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,28
1995,ILLINOIS,17,NORTHEAST,20,BOONE,7,42.5
1995,ILLINOIS,17,WEST,30,BROWN,9,37
1995,ILLINOIS,17,NORTHWEST,10,BUREAU,11,43.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,37
1995,ILLINOIS,17,NORTHWEST,10,CARROLL,15,51.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,39.5
1995,ILLINOIS,17,EAST,50,CHAMPAIGN,19,43.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,39.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,41
1995,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,28.5
1995,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,34.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,41
1995,ILLINOIS,17,NORTHEAST,20,COOK,31,38
1995,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,35
1995,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,38
1995,ILLINOIS,17,NORTHEAST,20,DE KALB,37,46.5
1995,ILLINOIS,17,CENTRAL,40,DE WITT,39,41.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,44.5
1995,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,36
1995,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,42.5
1995,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,34.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,35.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,29
1995,ILLINOIS,17,EAST,50,FORD,53,43
1995,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,28.5
1995,ILLINOIS,17,WEST,30,FULTON,57,37.5
1995,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,35
1995,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,41.5
1995,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,41.5
1995,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,31
1995,ILLINOIS,17,WEST,30,HANCOCK,67,39
1995,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,34.5
1995,ILLINOIS,17,WEST,30,HENDERSON,71,42
1995,ILLINOIS,17,NORTHWEST,10,HENRY,73,44.5
1995,ILLINOIS,17,EAST,50,IROQUOIS,75,39.5
1995,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,27.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,35
1995,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,28.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,38.5
1995,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,51
1995,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,29
1995,ILLINOIS,17,NORTHEAST,20,KANE,89,46.5
1995,ILLINOIS,17,EAST,50,KANKAKEE,91,38.5
1995,ILLINOIS,17,NORTHEAST,20,KENDALL,93,41
1995,ILLINOIS,17,WEST,30,KNOX,95,43.5
1995,ILLINOIS,17,NORTHEAST,20,LAKE,97,33.5
1995,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,41
1995,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,32.5
1995,ILLINOIS,17,NORTHWEST,10,LEE,103,44.5
1995,ILLINOIS,17,EAST,50,LIVINGSTON,105,42.5
1995,ILLINOIS,17,CENTRAL,40,LOGAN,107,42.5
1995,ILLINOIS,17,WEST,30,MCDONOUGH,109,40
1995,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,46
1995,ILLINOIS,17,CENTRAL,40,MCLEAN,113,45.5
1995,ILLINOIS,17,CENTRAL,40,MACON,115,39.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,38.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,31.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,28
1995,ILLINOIS,17,CENTRAL,40,MARSHALL,123,41.5
1995,ILLINOIS,17,CENTRAL,40,MASON,125,38.5
1995,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,33
1995,ILLINOIS,17,CENTRAL,40,MENARD,129,40.5
1995,ILLINOIS,17,NORTHWEST,10,MERCER,131,44.5
1995,ILLINOIS,17,SOUTHWEST,80,MONROE,133,31.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,36.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,43.5
1995,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,41
1995,ILLINOIS,17,NORTHWEST,10,OGLE,141,48
1995,ILLINOIS,17,CENTRAL,40,PEORIA,143,42.5
1995,ILLINOIS,17,SOUTHWEST,80,PERRY,145,26
1995,ILLINOIS,17,EAST,50,PIATT,147,43
1995,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,40
1995,ILLINOIS,17,SOUTHEAST,90,POPE,151,33.5
1995,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,29.5
1995,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,44.5
1995,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,27
1995,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,30.5
1995,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,43
1995,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,28.5
1995,ILLINOIS,17,SOUTHEAST,90,SALINE,165,27
1995,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,42
1995,ILLINOIS,17,WEST,30,SCHUYLER,169,37.5
1995,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,39
1995,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,36
1995,ILLINOIS,17,CENTRAL,40,STARK,175,45.5
1995,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,50
1995,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,44.5
1995,ILLINOIS,17,SOUTHWEST,80,UNION,181,32
1995,ILLINOIS,17,EAST,50,VERMILION,183,40.5
1995,ILLINOIS,17,SOUTHEAST,90,WABASH,185,38
1995,ILLINOIS,17,WEST,30,WARREN,187,44.5
1995,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,25.5
1995,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,29.5
1995,ILLINOIS,17,SOUTHEAST,90,WHITE,193,33
1995,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,47
1995,ILLINOIS,17,NORTHEAST,20,WILL,197,37.5
1995,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,24.5
1995,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,45
1995,ILLINOIS,17,CENTRAL,40,WOODFORD,203,45.5
1995,INDIANA,18,NORTHEAST,30,ADAMS,1,37.3
1995,INDIANA,18,NORTHEAST,30,ALLEN,3,41.6
1995,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,40
1995,INDIANA,18,NORTHWEST,10,BENTON,7,41
1995,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,36.1
1995,INDIANA,18,CENTRAL,50,BOONE,11,40.9
1995,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,41.9
1995,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,42.3
1995,INDIANA,18,NORTH CENTRAL,20,CASS,17,42.3
1995,INDIANA,18,SOUTHEAST,90,CLARK,19,37.7
1995,INDIANA,18,WEST CENTRAL,40,CLAY,21,39.5
1995,INDIANA,18,CENTRAL,50,CLINTON,23,41.8
1995,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,37.1
1995,INDIANA,18,SOUTHWEST,70,DAVIESS,27,39.7
1995,INDIANA,18,SOUTHEAST,90,DEARBORN,29,33.6
1995,INDIANA,18,CENTRAL,50,DECATUR,31,46.8
1995,INDIANA,18,NORTHEAST,30,DE KALB,33,38
1995,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,38.1
1995,INDIANA,18,SOUTHWEST,70,DUBOIS,37,38.6
1995,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,39.3
1995,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,38.9
1995,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,36.5
1995,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,39.9
1995,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,42
1995,INDIANA,18,NORTH CENTRAL,20,FULTON,49,35.5
1995,INDIANA,18,SOUTHWEST,70,GIBSON,51,37.9
1995,INDIANA,18,CENTRAL,50,GRANT,53,40.4
1995,INDIANA,18,SOUTHWEST,70,GREENE,55,39.5
1995,INDIANA,18,CENTRAL,50,HAMILTON,57,40
1995,INDIANA,18,CENTRAL,50,HANCOCK,59,40
1995,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,35.3
1995,INDIANA,18,CENTRAL,50,HENDRICKS,63,43.9
1995,INDIANA,18,EAST CENTRAL,60,HENRY,65,36.7
1995,INDIANA,18,CENTRAL,50,HOWARD,67,42.9
1995,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,37.6
1995,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,39.9
1995,INDIANA,18,NORTHWEST,10,JASPER,73,34.9
1995,INDIANA,18,EAST CENTRAL,60,JAY,75,34.4
1995,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,38.8
1995,INDIANA,18,SOUTHEAST,90,JENNINGS,79,38.4
1995,INDIANA,18,CENTRAL,50,JOHNSON,81,44.4
1995,INDIANA,18,SOUTHWEST,70,KNOX,83,35.4
1995,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,38.4
1995,INDIANA,18,NORTHEAST,30,LAGRANGE,87,40.6
1995,INDIANA,18,NORTHWEST,10,LAKE,89,40.1
1995,INDIANA,18,NORTHWEST,10,LA PORTE,91,40.8
1995,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,33.8
1995,INDIANA,18,CENTRAL,50,MADISON,95,43.4
1995,INDIANA,18,CENTRAL,50,MARION,97,39.9
1995,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,39.7
1995,INDIANA,18,SOUTHWEST,70,MARTIN,101,41.9
1995,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,40.2
1995,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,34.8
1995,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,41.8
1995,INDIANA,18,CENTRAL,50,MORGAN,109,42.8
1995,INDIANA,18,NORTHWEST,10,NEWTON,111,38.2
1995,INDIANA,18,NORTHEAST,30,NOBLE,113,39.6
1995,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,39.7
1995,INDIANA,18,WEST CENTRAL,40,OWEN,119,37.3
1995,INDIANA,18,WEST CENTRAL,40,PARKE,121,42
1995,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,40.1
1995,INDIANA,18,SOUTHWEST,70,PIKE,125,36.6
1995,INDIANA,18,NORTHWEST,10,PORTER,127,41.5
1995,INDIANA,18,SOUTHWEST,70,POSEY,129,38.1
1995,INDIANA,18,NORTHWEST,10,PULASKI,131,33.7
1995,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,44.9
1995,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,37
1995,INDIANA,18,SOUTHEAST,90,RIPLEY,137,39.8
1995,INDIANA,18,CENTRAL,50,RUSH,139,42.6
1995,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,42.1
1995,INDIANA,18,SOUTHEAST,90,SCOTT,143,38.8
1995,INDIANA,18,CENTRAL,50,SHELBY,145,40.7
1995,INDIANA,18,SOUTHWEST,70,SPENCER,147,33.9
1995,INDIANA,18,NORTHWEST,10,STARKE,149,33.5
1995,INDIANA,18,NORTHEAST,30,STEUBEN,151,39.8
1995,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,36.1
1995,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,41.1
1995,INDIANA,18,CENTRAL,50,TIPTON,159,44.8
1995,INDIANA,18,EAST CENTRAL,60,UNION,161,44.8
1995,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,41
1995,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,40.5
1995,INDIANA,18,WEST CENTRAL,40,VIGO,167,34
1995,INDIANA,18,NORTH CENTRAL,20,WABASH,169,40.8
1995,INDIANA,18,WEST CENTRAL,40,WARREN,171,40.4
1995,INDIANA,18,SOUTHWEST,70,WARRICK,173,34.9
1995,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,36.7
1995,INDIANA,18,EAST CENTRAL,60,WAYNE,177,36.2
1995,INDIANA,18,NORTHEAST,30,WELLS,179,36.4
1995,INDIANA,18,NORTHWEST,10,WHITE,181,40.3
1995,INDIANA,18,NORTHEAST,30,WHITLEY,183,41.5
1995,IOWA,19,SOUTHWEST,70,ADAIR,1,30.7
1995,IOWA,19,SOUTHWEST,70,ADAMS,3,28.7
1995,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,43.7
1995,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,30.1
1995,IOWA,19,WEST CENTRAL,40,AUDUBON,9,45.5
1995,IOWA,19,EAST CENTRAL,60,BENTON,11,44.7
1995,IOWA,19,NORTHEAST,30,BLACK HAWK,13,50.6
1995,IOWA,19,CENTRAL,50,BOONE,15,50.1
1995,IOWA,19,NORTHEAST,30,BREMER,17,50.9
1995,IOWA,19,NORTHEAST,30,BUCHANAN,19,44.3
1995,IOWA,19,NORTHWEST,10,BUENA VISTA,21,49.1
1995,IOWA,19,NORTH CENTRAL,20,BUTLER,23,49.2
1995,IOWA,19,WEST CENTRAL,40,CALHOUN,25,48.2
1995,IOWA,19,WEST CENTRAL,40,CARROLL,27,46.6
1995,IOWA,19,SOUTHWEST,70,CASS,29,36.6
1995,IOWA,19,EAST CENTRAL,60,CEDAR,31,46.7
1995,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,46.4
1995,IOWA,19,NORTHWEST,10,CHEROKEE,35,48.5
1995,IOWA,19,NORTHEAST,30,CHICKASAW,37,50.9
1995,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,24.8
1995,IOWA,19,NORTHWEST,10,CLAY,41,45.7
1995,IOWA,19,NORTHEAST,30,CLAYTON,43,51.2
1995,IOWA,19,EAST CENTRAL,60,CLINTON,45,50.1
1995,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,44.3
1995,IOWA,19,CENTRAL,50,DALLAS,49,45.2
1995,IOWA,19,SOUTHEAST,90,DAVIS,51,30.5
1995,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,28.8
1995,IOWA,19,NORTHEAST,30,DELAWARE,55,47.7
1995,IOWA,19,SOUTHEAST,90,DES MOINES,57,37.1
1995,IOWA,19,NORTHWEST,10,DICKINSON,59,44.1
1995,IOWA,19,NORTHEAST,30,DUBUQUE,61,45.9
1995,IOWA,19,NORTHWEST,10,EMMET,63,44.1
1995,IOWA,19,NORTHEAST,30,FAYETTE,65,51.5
1995,IOWA,19,NORTH CENTRAL,20,FLOYD,67,47.6
1995,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,47.5
1995,IOWA,19,SOUTHWEST,70,FREMONT,71,34.9
1995,IOWA,19,WEST CENTRAL,40,GREENE,73,48.3
1995,IOWA,19,CENTRAL,50,GRUNDY,75,53.5
1995,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,41.7
1995,IOWA,19,CENTRAL,50,HAMILTON,79,49.2
1995,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,45.4
1995,IOWA,19,CENTRAL,50,HARDIN,83,51.8
1995,IOWA,19,WEST CENTRAL,40,HARRISON,85,38.2
1995,IOWA,19,SOUTHEAST,90,HENRY,87,41.8
1995,IOWA,19,NORTHEAST,30,HOWARD,89,47
1995,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,50.2
1995,IOWA,19,WEST CENTRAL,40,IDA,93,48.4
1995,IOWA,19,EAST CENTRAL,60,IOWA,95,39.2
1995,IOWA,19,EAST CENTRAL,60,JACKSON,97,41.5
1995,IOWA,19,CENTRAL,50,JASPER,99,49.1
1995,IOWA,19,SOUTHEAST,90,JEFFERSON,101,37.8
1995,IOWA,19,EAST CENTRAL,60,JOHNSON,103,39.9
1995,IOWA,19,EAST CENTRAL,60,JONES,105,44.6
1995,IOWA,19,SOUTHEAST,90,KEOKUK,107,41.3
1995,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,45.1
1995,IOWA,19,SOUTHEAST,90,LEE,111,38.9
1995,IOWA,19,EAST CENTRAL,60,LINN,113,40
1995,IOWA,19,SOUTHEAST,90,LOUISA,115,38.9
1995,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,29
1995,IOWA,19,NORTHWEST,10,LYON,119,44.5
1995,IOWA,19,SOUTH CENTRAL,80,MADISON,121,37.2
1995,IOWA,19,SOUTHEAST,90,MAHASKA,123,43.9
1995,IOWA,19,SOUTH CENTRAL,80,MARION,125,37.2
1995,IOWA,19,CENTRAL,50,MARSHALL,127,52.8
1995,IOWA,19,SOUTHWEST,70,MILLS,129,35
1995,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,49.7
1995,IOWA,19,WEST CENTRAL,40,MONONA,133,35.7
1995,IOWA,19,SOUTH CENTRAL,80,MONROE,135,30.5
1995,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,29.1
1995,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,43.2
1995,IOWA,19,NORTHWEST,10,O BRIEN,141,47.1
1995,IOWA,19,NORTHWEST,10,OSCEOLA,143,44.8
1995,IOWA,19,SOUTHWEST,70,PAGE,145,28.8
1995,IOWA,19,NORTHWEST,10,PALO ALTO,147,44.6
1995,IOWA,19,NORTHWEST,10,PLYMOUTH,149,46.3
1995,IOWA,19,NORTHWEST,10,POCAHONTAS,151,48.3
1995,IOWA,19,CENTRAL,50,POLK,153,50.4
1995,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,39.6
1995,IOWA,19,CENTRAL,50,POWESHIEK,157,42.2
1995,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,25.7
1995,IOWA,19,WEST CENTRAL,40,SAC,161,46.3
1995,IOWA,19,EAST CENTRAL,60,SCOTT,163,50.5
1995,IOWA,19,WEST CENTRAL,40,SHELBY,165,46.5
1995,IOWA,19,NORTHWEST,10,SIOUX,167,48.5
1995,IOWA,19,CENTRAL,50,STORY,169,50
1995,IOWA,19,CENTRAL,50,TAMA,171,47.6
1995,IOWA,19,SOUTHWEST,70,TAYLOR,173,24.5
1995,IOWA,19,SOUTH CENTRAL,80,UNION,175,23.8
1995,IOWA,19,SOUTHEAST,90,VAN BUREN,177,34.4
1995,IOWA,19,SOUTHEAST,90,WAPELLO,179,39.5
1995,IOWA,19,SOUTH CENTRAL,80,WARREN,181,36.1
1995,IOWA,19,SOUTHEAST,90,WASHINGTON,183,42.3
1995,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,28.9
1995,IOWA,19,CENTRAL,50,WEBSTER,187,51.5
1995,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,42.8
1995,IOWA,19,NORTHEAST,30,WINNESHIEK,191,48
1995,IOWA,19,WEST CENTRAL,40,WOODBURY,193,38.9
1995,IOWA,19,NORTH CENTRAL,20,WORTH,195,46.5
1995,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,47.8
1994,ILLINOIS,17,WEST,30,ADAMS,1,46
1994,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,37
1994,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,34
1994,ILLINOIS,17,NORTHEAST,20,BOONE,7,48.5
1994,ILLINOIS,17,WEST,30,BROWN,9,43.5
1994,ILLINOIS,17,NORTHWEST,10,BUREAU,11,51.5
1994,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,43
1994,ILLINOIS,17,NORTHWEST,10,CARROLL,15,54.5
1994,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,46.5
1994,ILLINOIS,17,EAST,50,CHAMPAIGN,19,50
1994,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,48
1994,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,42.5
1994,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,28.5
1994,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,34.5
1994,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,46
1994,ILLINOIS,17,NORTHEAST,20,COOK,31,42
1994,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,37
1994,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,43.5
1994,ILLINOIS,17,NORTHEAST,20,DE KALB,37,54
1994,ILLINOIS,17,CENTRAL,40,DE WITT,39,48.5
1994,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,51
1994,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,45.5
1994,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,48.5
1994,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,37
1994,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,38.5
1994,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,33.5
1994,ILLINOIS,17,EAST,50,FORD,53,49.5
1994,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,35
1994,ILLINOIS,17,WEST,30,FULTON,57,46
1994,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,38
1994,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,45.5
1994,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,49.5
1994,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,36.5
1994,ILLINOIS,17,WEST,30,HANCOCK,67,48
1994,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,36
1994,ILLINOIS,17,WEST,30,HENDERSON,71,54.5
