Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1997,IOWA,19,SOUTHEAST,90,MAHASKA,123,25500.00
1997,IOWA,19,SOUTH CENTRAL,80,MARION,125,25500.00
1997,IOWA,19,CENTRAL,50,MARSHALL,127,25500.00
1997,IOWA,19,SOUTHWEST,70,MILLS,129,25500.00
1997,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,25500.00
1997,IOWA,19,WEST CENTRAL,40,MONONA,133,25500.00
1997,IOWA,19,SOUTH CENTRAL,80,MONROE,135,25500.00
1997,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,25500.00
1997,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,25500.00
1997,IOWA,19,NORTHWEST,10,O BRIEN,141,25500.00
1997,IOWA,19,NORTHWEST,10,OSCEOLA,143,25500.00
1997,IOWA,19,SOUTHWEST,70,PAGE,145,25500.00
1997,IOWA,19,NORTHWEST,10,PALO ALTO,147,25500.00
1997,IOWA,19,NORTHWEST,10,PLYMOUTH,149,25500.00
1997,IOWA,19,NORTHWEST,10,POCAHONTAS,151,25500.00
1997,IOWA,19,CENTRAL,50,POLK,153,25500.00
1997,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,25500.00
1997,IOWA,19,CENTRAL,50,POWESHIEK,157,25500.00
1997,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,25500.00
1997,IOWA,19,WEST CENTRAL,40,SAC,161,25500.00
1997,IOWA,19,EAST CENTRAL,60,SCOTT,163,25500.00
1997,IOWA,19,WEST CENTRAL,40,SHELBY,165,25500.00
1997,IOWA,19,NORTHWEST,10,SIOUX,167,25500.00
1997,IOWA,19,CENTRAL,50,STORY,169,25500.00
1997,IOWA,19,CENTRAL,50,TAMA,171,25500.00
1997,IOWA,19,SOUTHWEST,70,TAYLOR,173,25500.00
1997,IOWA,19,SOUTH CENTRAL,80,UNION,175,25500.00
1997,IOWA,19,SOUTHEAST,90,VAN BUREN,177,25500.00
1997,IOWA,19,SOUTHEAST,90,WAPELLO,179,25500.00
1997,IOWA,19,SOUTH CENTRAL,80,WARREN,181,25500.00
1997,IOWA,19,SOUTHEAST,90,WASHINGTON,183,25500.00
1997,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,25500.00
1997,IOWA,19,CENTRAL,50,WEBSTER,187,25500.00
1997,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,25500.00
1997,IOWA,19,NORTHEAST,30,WINNESHIEK,191,25500.00
1997,IOWA,19,WEST CENTRAL,40,WOODBURY,193,25500.00
1997,IOWA,19,NORTH CENTRAL,20,WORTH,195,25500.00
1997,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,25500.00
1996,ILLINOIS,17,WEST,30,ADAMS,1,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,24200.00
1996,ILLINOIS,17,NORTHEAST,20,BOONE,7,24200.00
1996,ILLINOIS,17,WEST,30,BROWN,9,24200.00
1996,ILLINOIS,17,NORTHWEST,10,BUREAU,11,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,24200.00
1996,ILLINOIS,17,NORTHWEST,10,CARROLL,15,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,24200.00
1996,ILLINOIS,17,EAST,50,CHAMPAIGN,19,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,24200.00
1996,ILLINOIS,17,NORTHEAST,20,COOK,31,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,24200.00
1996,ILLINOIS,17,NORTHEAST,20,DE KALB,37,24200.00
1996,ILLINOIS,17,CENTRAL,40,DE WITT,39,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,24200.00
1996,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,24200.00
1996,ILLINOIS,17,EAST,50,FORD,53,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,24200.00
1996,ILLINOIS,17,WEST,30,FULTON,57,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,24200.00
1996,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,24200.00
1996,ILLINOIS,17,WEST,30,HANCOCK,67,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,24200.00
1996,ILLINOIS,17,WEST,30,HENDERSON,71,24200.00
1996,ILLINOIS,17,NORTHWEST,10,HENRY,73,24200.00
1996,ILLINOIS,17,EAST,50,IROQUOIS,75,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,24200.00
1996,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,24200.00
1996,ILLINOIS,17,NORTHEAST,20,KANE,89,24200.00
1996,ILLINOIS,17,EAST,50,KANKAKEE,91,24200.00
1996,ILLINOIS,17,NORTHEAST,20,KENDALL,93,24200.00
1996,ILLINOIS,17,WEST,30,KNOX,95,24200.00
1996,ILLINOIS,17,NORTHEAST,20,LAKE,97,24200.00
1996,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,24200.00
1996,ILLINOIS,17,NORTHWEST,10,LEE,103,24200.00
1996,ILLINOIS,17,EAST,50,LIVINGSTON,105,24200.00
1996,ILLINOIS,17,CENTRAL,40,LOGAN,107,24200.00
1996,ILLINOIS,17,WEST,30,MCDONOUGH,109,24200.00
1996,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,24200.00
1996,ILLINOIS,17,CENTRAL,40,MCLEAN,113,24200.00
1996,ILLINOIS,17,CENTRAL,40,MACON,115,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,24200.00
1996,ILLINOIS,17,CENTRAL,40,MARSHALL,123,24200.00
1996,ILLINOIS,17,CENTRAL,40,MASON,125,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,24200.00
1996,ILLINOIS,17,CENTRAL,40,MENARD,129,24200.00
1996,ILLINOIS,17,NORTHWEST,10,MERCER,131,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,MONROE,133,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,24200.00
1996,ILLINOIS,17,NORTHWEST,10,OGLE,141,24200.00
1996,ILLINOIS,17,CENTRAL,40,PEORIA,143,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,PERRY,145,24200.00
1996,ILLINOIS,17,EAST,50,PIATT,147,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,POPE,151,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,24200.00
1996,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,24200.00
1996,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,SALINE,165,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,24200.00
1996,ILLINOIS,17,WEST,30,SCHUYLER,169,24200.00
1996,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,24200.00
1996,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,24200.00
1996,ILLINOIS,17,CENTRAL,40,STARK,175,24200.00
1996,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,24200.00
1996,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,UNION,181,24200.00
1996,ILLINOIS,17,EAST,50,VERMILION,183,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,WABASH,185,24200.00
1996,ILLINOIS,17,WEST,30,WARREN,187,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,24200.00
1996,ILLINOIS,17,SOUTHEAST,90,WHITE,193,24200.00
1996,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,24200.00
1996,ILLINOIS,17,NORTHEAST,20,WILL,197,24200.00
1996,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,24200.00
1996,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,24200.00
1996,ILLINOIS,17,CENTRAL,40,WOODFORD,203,24200.00
1996,INDIANA,18,NORTHEAST,30,ADAMS,1,23500.00
1996,INDIANA,18,NORTHEAST,30,ALLEN,3,23500.00
1996,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,23500.00
1996,INDIANA,18,NORTHWEST,10,BENTON,7,23500.00
1996,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,23500.00
1996,INDIANA,18,CENTRAL,50,BOONE,11,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,CASS,17,23500.00
1996,INDIANA,18,SOUTHEAST,90,CLARK,19,23500.00
1996,INDIANA,18,WEST CENTRAL,40,CLAY,21,23500.00
1996,INDIANA,18,CENTRAL,50,CLINTON,23,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,23500.00
1996,INDIANA,18,SOUTHWEST,70,DAVIESS,27,23500.00
1996,INDIANA,18,SOUTHEAST,90,DEARBORN,29,23500.00
1996,INDIANA,18,CENTRAL,50,DECATUR,31,23500.00
1996,INDIANA,18,NORTHEAST,30,DE KALB,33,23500.00
1996,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,23500.00
1996,INDIANA,18,SOUTHWEST,70,DUBOIS,37,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,23500.00
1996,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,23500.00
1996,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,23500.00
1996,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,FULTON,49,23500.00
1996,INDIANA,18,SOUTHWEST,70,GIBSON,51,23500.00
1996,INDIANA,18,CENTRAL,50,GRANT,53,23500.00
1996,INDIANA,18,SOUTHWEST,70,GREENE,55,23500.00
1996,INDIANA,18,CENTRAL,50,HAMILTON,57,23500.00
1996,INDIANA,18,CENTRAL,50,HANCOCK,59,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,23500.00
1996,INDIANA,18,CENTRAL,50,HENDRICKS,63,23500.00
1996,INDIANA,18,EAST CENTRAL,60,HENRY,65,23500.00
1996,INDIANA,18,CENTRAL,50,HOWARD,67,23500.00
1996,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,23500.00
1996,INDIANA,18,NORTHWEST,10,JASPER,73,23500.00
1996,INDIANA,18,EAST CENTRAL,60,JAY,75,23500.00
1996,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,23500.00
1996,INDIANA,18,SOUTHEAST,90,JENNINGS,79,23500.00
1996,INDIANA,18,CENTRAL,50,JOHNSON,81,23500.00
1996,INDIANA,18,SOUTHWEST,70,KNOX,83,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,23500.00
1996,INDIANA,18,NORTHEAST,30,LAGRANGE,87,23500.00
1996,INDIANA,18,NORTHWEST,10,LAKE,89,23500.00
1996,INDIANA,18,NORTHWEST,10,LA PORTE,91,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,23500.00
1996,INDIANA,18,CENTRAL,50,MADISON,95,23500.00
1996,INDIANA,18,CENTRAL,50,MARION,97,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,23500.00
1996,INDIANA,18,SOUTHWEST,70,MARTIN,101,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,23500.00
1996,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,23500.00
1996,INDIANA,18,CENTRAL,50,MORGAN,109,23500.00
1996,INDIANA,18,NORTHWEST,10,NEWTON,111,23500.00
1996,INDIANA,18,NORTHEAST,30,NOBLE,113,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,23500.00
1996,INDIANA,18,WEST CENTRAL,40,OWEN,119,23500.00
1996,INDIANA,18,WEST CENTRAL,40,PARKE,121,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,23500.00
1996,INDIANA,18,SOUTHWEST,70,PIKE,125,23500.00
1996,INDIANA,18,NORTHWEST,10,PORTER,127,23500.00
1996,INDIANA,18,SOUTHWEST,70,POSEY,129,23500.00
1996,INDIANA,18,NORTHWEST,10,PULASKI,131,23500.00
1996,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,23500.00
1996,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,23500.00
1996,INDIANA,18,SOUTHEAST,90,RIPLEY,137,23500.00
1996,INDIANA,18,CENTRAL,50,RUSH,139,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,23500.00
1996,INDIANA,18,SOUTHEAST,90,SCOTT,143,23500.00
1996,INDIANA,18,CENTRAL,50,SHELBY,145,23500.00
1996,INDIANA,18,SOUTHWEST,70,SPENCER,147,23500.00
1996,INDIANA,18,NORTHWEST,10,STARKE,149,23500.00
1996,INDIANA,18,NORTHEAST,30,STEUBEN,151,23500.00
1996,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,23500.00
1996,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,23500.00
1996,INDIANA,18,CENTRAL,50,TIPTON,159,23500.00
1996,INDIANA,18,EAST CENTRAL,60,UNION,161,23500.00
1996,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,23500.00
1996,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,23500.00
1996,INDIANA,18,WEST CENTRAL,40,VIGO,167,23500.00
1996,INDIANA,18,NORTH CENTRAL,20,WABASH,169,23500.00
1996,INDIANA,18,WEST CENTRAL,40,WARREN,171,23500.00
1996,INDIANA,18,SOUTHWEST,70,WARRICK,173,23500.00
1996,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,23500.00
1996,INDIANA,18,EAST CENTRAL,60,WAYNE,177,23500.00
1996,INDIANA,18,NORTHEAST,30,WELLS,179,23500.00
1996,INDIANA,18,NORTHWEST,10,WHITE,181,23500.00
1996,INDIANA,18,NORTHEAST,30,WHITLEY,183,23500.00
1996,IOWA,19,SOUTHWEST,70,ADAIR,1,24950.00
1996,IOWA,19,SOUTHWEST,70,ADAMS,3,24950.00
1996,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,24950.00
1996,IOWA,19,WEST CENTRAL,40,AUDUBON,9,24950.00
1996,IOWA,19,EAST CENTRAL,60,BENTON,11,24950.00
1996,IOWA,19,NORTHEAST,30,BLACK HAWK,13,24950.00
1996,IOWA,19,CENTRAL,50,BOONE,15,24950.00
1996,IOWA,19,NORTHEAST,30,BREMER,17,24950.00
1996,IOWA,19,NORTHEAST,30,BUCHANAN,19,24950.00
1996,IOWA,19,NORTHWEST,10,BUENA VISTA,21,24950.00
1996,IOWA,19,NORTH CENTRAL,20,BUTLER,23,24950.00
1996,IOWA,19,WEST CENTRAL,40,CALHOUN,25,24950.00
1996,IOWA,19,WEST CENTRAL,40,CARROLL,27,24950.00
1996,IOWA,19,SOUTHWEST,70,CASS,29,24950.00
1996,IOWA,19,EAST CENTRAL,60,CEDAR,31,24950.00
1996,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,24950.00
1996,IOWA,19,NORTHWEST,10,CHEROKEE,35,24950.00
1996,IOWA,19,NORTHEAST,30,CHICKASAW,37,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,24950.00
1996,IOWA,19,NORTHWEST,10,CLAY,41,24950.00
1996,IOWA,19,NORTHEAST,30,CLAYTON,43,24950.00
1996,IOWA,19,EAST CENTRAL,60,CLINTON,45,24950.00
1996,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,24950.00
1996,IOWA,19,CENTRAL,50,DALLAS,49,24950.00
1996,IOWA,19,SOUTHEAST,90,DAVIS,51,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,24950.00
1996,IOWA,19,NORTHEAST,30,DELAWARE,55,24950.00
1996,IOWA,19,SOUTHEAST,90,DES MOINES,57,24950.00
1996,IOWA,19,NORTHWEST,10,DICKINSON,59,24950.00
1996,IOWA,19,NORTHEAST,30,DUBUQUE,61,24950.00
1996,IOWA,19,NORTHWEST,10,EMMET,63,24950.00
1996,IOWA,19,NORTHEAST,30,FAYETTE,65,24950.00
1996,IOWA,19,NORTH CENTRAL,20,FLOYD,67,24950.00
1996,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,24950.00
1996,IOWA,19,SOUTHWEST,70,FREMONT,71,24950.00
1996,IOWA,19,WEST CENTRAL,40,GREENE,73,24950.00
1996,IOWA,19,CENTRAL,50,GRUNDY,75,24950.00
1996,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,24950.00
1996,IOWA,19,CENTRAL,50,HAMILTON,79,24950.00
1996,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,24950.00
1996,IOWA,19,CENTRAL,50,HARDIN,83,24950.00
1996,IOWA,19,WEST CENTRAL,40,HARRISON,85,24950.00
1996,IOWA,19,SOUTHEAST,90,HENRY,87,24950.00
1996,IOWA,19,NORTHEAST,30,HOWARD,89,24950.00
1996,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,24950.00
1996,IOWA,19,WEST CENTRAL,40,IDA,93,24950.00
1996,IOWA,19,EAST CENTRAL,60,IOWA,95,24950.00
1996,IOWA,19,EAST CENTRAL,60,JACKSON,97,24950.00
1996,IOWA,19,CENTRAL,50,JASPER,99,24950.00
1996,IOWA,19,SOUTHEAST,90,JEFFERSON,101,24950.00
1996,IOWA,19,EAST CENTRAL,60,JOHNSON,103,24950.00
1996,IOWA,19,EAST CENTRAL,60,JONES,105,24950.00
1996,IOWA,19,SOUTHEAST,90,KEOKUK,107,24950.00
1996,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,24950.00
1996,IOWA,19,SOUTHEAST,90,LEE,111,24950.00
1996,IOWA,19,EAST CENTRAL,60,LINN,113,24950.00
1996,IOWA,19,SOUTHEAST,90,LOUISA,115,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,24950.00
1996,IOWA,19,NORTHWEST,10,LYON,119,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,MADISON,121,24950.00
1996,IOWA,19,SOUTHEAST,90,MAHASKA,123,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,MARION,125,24950.00
1996,IOWA,19,CENTRAL,50,MARSHALL,127,24950.00
1996,IOWA,19,SOUTHWEST,70,MILLS,129,24950.00
1996,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,24950.00
1996,IOWA,19,WEST CENTRAL,40,MONONA,133,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,MONROE,135,24950.00
1996,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,24950.00
1996,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,24950.00
1996,IOWA,19,NORTHWEST,10,O BRIEN,141,24950.00
1996,IOWA,19,NORTHWEST,10,OSCEOLA,143,24950.00
1996,IOWA,19,SOUTHWEST,70,PAGE,145,24950.00
1996,IOWA,19,NORTHWEST,10,PALO ALTO,147,24950.00
1996,IOWA,19,NORTHWEST,10,PLYMOUTH,149,24950.00
1996,IOWA,19,NORTHWEST,10,POCAHONTAS,151,24950.00
1996,IOWA,19,CENTRAL,50,POLK,153,24950.00
1996,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,24950.00
1996,IOWA,19,CENTRAL,50,POWESHIEK,157,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,24950.00
1996,IOWA,19,WEST CENTRAL,40,SAC,161,24950.00
1996,IOWA,19,EAST CENTRAL,60,SCOTT,163,24950.00
1996,IOWA,19,WEST CENTRAL,40,SHELBY,165,24950.00
1996,IOWA,19,NORTHWEST,10,SIOUX,167,24950.00
1996,IOWA,19,CENTRAL,50,STORY,169,24950.00
1996,IOWA,19,CENTRAL,50,TAMA,171,24950.00
1996,IOWA,19,SOUTHWEST,70,TAYLOR,173,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,UNION,175,24950.00
1996,IOWA,19,SOUTHEAST,90,VAN BUREN,177,24950.00
1996,IOWA,19,SOUTHEAST,90,WAPELLO,179,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,WARREN,181,24950.00
1996,IOWA,19,SOUTHEAST,90,WASHINGTON,183,24950.00
1996,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,24950.00
1996,IOWA,19,CENTRAL,50,WEBSTER,187,24950.00
1996,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,24950.00
1996,IOWA,19,NORTHEAST,30,WINNESHIEK,191,24950.00
1996,IOWA,19,WEST CENTRAL,40,WOODBURY,193,24950.00
1996,IOWA,19,NORTH CENTRAL,20,WORTH,195,24950.00
1996,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,24950.00
1995,ILLINOIS,17,WEST,30,ADAMS,1,23650.00
1995,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,23650.00
1995,ILLINOIS,17,NORTHEAST,20,BOONE,7,23650.00
1995,ILLINOIS,17,WEST,30,BROWN,9,23650.00
1995,ILLINOIS,17,NORTHWEST,10,BUREAU,11,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,23650.00
1995,ILLINOIS,17,NORTHWEST,10,CARROLL,15,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,23650.00
1995,ILLINOIS,17,EAST,50,CHAMPAIGN,19,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,23650.00
1995,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,23650.00
1995,ILLINOIS,17,NORTHEAST,20,COOK,31,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,23650.00
1995,ILLINOIS,17,NORTHEAST,20,DE KALB,37,23650.00
1995,ILLINOIS,17,CENTRAL,40,DE WITT,39,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,23650.00
1995,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,23650.00
1995,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,23650.00
1995,ILLINOIS,17,EAST,50,FORD,53,23650.00
1995,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,23650.00
1995,ILLINOIS,17,WEST,30,FULTON,57,23650.00
1995,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,23650.00
1995,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,23650.00
1995,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,23650.00
1995,ILLINOIS,17,WEST,30,HANCOCK,67,23650.00
1995,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,23650.00
1995,ILLINOIS,17,WEST,30,HENDERSON,71,23650.00
1995,ILLINOIS,17,NORTHWEST,10,HENRY,73,23650.00
1995,ILLINOIS,17,EAST,50,IROQUOIS,75,23650.00
1995,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,23650.00
1995,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,23650.00
1995,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,23650.00
1995,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,23650.00
1995,ILLINOIS,17,NORTHEAST,20,KANE,89,23650.00
1995,ILLINOIS,17,EAST,50,KANKAKEE,91,23650.00
1995,ILLINOIS,17,NORTHEAST,20,KENDALL,93,23650.00
1995,ILLINOIS,17,WEST,30,KNOX,95,23650.00
1995,ILLINOIS,17,NORTHEAST,20,LAKE,97,23650.00
1995,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,23650.00
1995,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,23650.00
1995,ILLINOIS,17,NORTHWEST,10,LEE,103,23650.00
1995,ILLINOIS,17,EAST,50,LIVINGSTON,105,23650.00
1995,ILLINOIS,17,CENTRAL,40,LOGAN,107,23650.00
1995,ILLINOIS,17,WEST,30,MCDONOUGH,109,23650.00
1995,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,23650.00
1995,ILLINOIS,17,CENTRAL,40,MCLEAN,113,23650.00
1995,ILLINOIS,17,CENTRAL,40,MACON,115,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,23650.00
1995,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,23650.00
